time,poseset,x,y,z,qx,qy,qz,qw,twistime,twistset,vx,vy,vz
1458160422.248938377,5,0.00157142,0.00157142,0.00157142,0.00157142,0.00157142,0.00157142,0.0639108,0.0639108,0.0639108,0.0639108
1458160422.265542065,5,0.0015709,0.0015709,0.0015709,0.0015709,0.0015709,0.0015709,0.063898,0.063898,0.063898,0.063898
1458160422.282389146,5,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.0639142,0.0639142,0.0639142,0.0639142
1458160422.299040318,5,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.0639067,0.0639067,0.0639067,0.0639067
1458160422.315673017,5,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.0639107,0.0639107,0.0639107,0.0639107
1458160422.332364205,5,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.0639054,0.0639054,0.0639054,0.0639054
1458160422.349345964,5,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.00157158,0.0639169,0.0639169,0.0639169,0.0639169
1458160422.365459640,5,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.0639082,0.0639082,0.0639082,0.0639082
1458160422.382513836,5,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639126,0.0639126,0.0639126,0.0639126
1458160422.399160699,5,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639185,0.0639185,0.0639185,0.0639185
1458160422.415701695,5,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.0639081,0.0639081,0.0639081,0.0639081
1458160422.432472203,5,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639182,0.0639182,0.0639182,0.0639182
1458160422.449114895,5,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639148,0.0639148,0.0639148,0.0639148
1458160422.465812646,5,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.0639193,0.0639193,0.0639193,0.0639193
1458160422.482506186,5,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.0639084,0.0639084,0.0639084,0.0639084
1458160422.499138450,5,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639168,0.0639168,0.0639168,0.0639168
1458160422.515661400,5,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.0639039,0.0639039,0.0639039,0.0639039
1458160422.532342692,5,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.0639102,0.0639102,0.0639102,0.0639102
1458160422.549369240,5,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.0639183,0.0639183,0.0639183,0.0639183
1458160422.565999668,5,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.0639102,0.0639102,0.0639102,0.0639102
1458160422.582491291,5,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639137,0.0639137,0.0639137,0.0639137
1458160422.598907009,5,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.0639022,0.0639022,0.0639022,0.0639022
1458160422.615616929,5,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.063916,0.063916,0.063916,0.063916
1458160422.632183742,5,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.0639034,0.0639034,0.0639034,0.0639034
1458160422.649322824,5,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.063919,0.063919,0.063919,0.063919
1458160422.665969135,5,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.0639096,0.0639096,0.0639096,0.0639096
1458160422.682485217,5,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639133,0.0639133,0.0639133,0.0639133
1458160422.698932624,5,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.0639078,0.0639078,0.0639078,0.0639078
1458160422.715564950,5,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639101,0.0639101,0.0639101,0.0639101
1458160422.732194292,5,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.0639144,0.0639144,0.0639144,0.0639144
1458160422.749249531,5,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.0639119,0.0639119,0.0639119,0.0639119
1458160422.765725162,5,0.00157193,0.00157193,0.00157193,0.00157193,0.00157193,0.00157193,0.0639241,0.0639241,0.0639241,0.0639241
1458160422.782578016,5,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639101,0.0639101,0.0639101,0.0639101
1458160422.799205624,5,0.001572,0.001572,0.001572,0.001572,0.001572,0.001572,0.063925,0.063925,0.063925,0.063925
1458160422.815715649,5,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639028,0.0639028,0.0639028,0.0639028
1458160422.832412571,5,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.0639155,0.0639155,0.0639155,0.0639155
1458160422.849002720,5,0.00157108,0.00157108,0.00157108,0.00157108,0.00157108,0.00157108,0.0639014,0.0639014,0.0639014,0.0639014
1458160422.866064237,5,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.0639184,0.0639184,0.0639184,0.0639184
1458160422.882349268,5,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.0639049,0.0639049,0.0639049,0.0639049
1458160422.898928345,5,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.0639083,0.0639083,0.0639083,0.0639083
1458160422.915633159,5,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.0639186,0.0639186,0.0639186,0.0639186
1458160422.932291497,5,0.00157145,0.00157145,0.00157145,0.00157145,0.00157145,0.00157145,0.0639109,0.0639109,0.0639109,0.0639109
1458160422.949001549,5,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.0639154,0.0639154,0.0639154,0.0639154
1458160422.965603414,5,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639129,0.0639129,0.0639129,0.0639129
1458160422.982250324,5,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639135,0.0639135,0.0639135,0.0639135
1458160422.998765005,5,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.0639178,0.0639178,0.0639178,0.0639178
1458160423.015387754,5,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.0639114,0.0639114,0.0639114,0.0639114
1458160423.031951195,5,0.0015709,0.0015709,0.0015709,0.0015709,0.0015709,0.0015709,0.0638961,0.0638961,0.0638961,0.0638961
1458160423.048649670,5,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.0639008,0.0639008,0.0639008,0.0639008
1458160423.065241754,5,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.0639092,0.0639092,0.0639092,0.0639092
1458160423.081958227,5,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.0639021,0.0639021,0.0639021,0.0639021
1458160423.099570992,5,0.00157235,0.00157235,0.00157235,0.00157235,0.00157235,0.00157235,0.0639354,0.0639354,0.0639354,0.0639354
1458160423.115541358,5,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.0639033,0.0639033,0.0639033,0.0639033
1458160423.132103478,5,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639148,0.0639148,0.0639148,0.0639148
1458160423.149484405,5,0.00157186,0.00157186,0.00157186,0.00157186,0.00157186,0.00157186,0.0639217,0.0639217,0.0639217,0.0639217
1458160423.165823497,5,0.00157189,0.00157189,0.00157189,0.00157189,0.00157189,0.00157189,0.0639215,0.0639215,0.0639215,0.0639215
1458160423.182276696,5,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.0639103,0.0639103,0.0639103,0.0639103
1458160423.198667308,5,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.063912,0.063912,0.063912,0.063912
1458160423.215263037,5,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.0639178,0.0639178,0.0639178,0.0639178
1458160423.231881205,5,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.0639034,0.0639034,0.0639034,0.0639034
1458160423.248788080,5,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639119,0.0639119,0.0639119,0.0639119
1458160423.265176410,5,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.0639004,0.0639004,0.0639004,0.0639004
1458160423.281780862,5,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.0639014,0.0639014,0.0639014,0.0639014
1458160423.298568052,5,0.00157079,0.00157079,0.00157079,0.00157079,0.00157079,0.00157079,0.0638954,0.0638954,0.0638954,0.0638954
1458160423.315907793,5,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.0639174,0.0639174,0.0639174,0.0639174
1458160423.332543691,5,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.0639124,0.0639124,0.0639124,0.0639124
1458160423.349198305,5,0.00157185,0.00157185,0.00157185,0.00157185,0.00157185,0.00157185,0.0639226,0.0639226,0.0639226,0.0639226
1458160423.365085671,5,0.00157101,0.00157101,0.00157101,0.00157101,0.00157101,0.00157101,0.0639006,0.0639006,0.0639006,0.0639006
1458160423.382648327,5,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639136,0.0639136,0.0639136,0.0639136
1458160423.398633167,5,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0639036,0.0639036,0.0639036,0.0639036
1458160423.415306398,5,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.0639051,0.0639051,0.0639051,0.0639051
1458160423.432034649,5,0.00157188,0.00157188,0.00157188,0.00157188,0.00157188,0.00157188,0.0639243,0.0639243,0.0639243,0.0639243
1458160423.448386012,5,0.00157085,0.00157085,0.00157085,0.00157085,0.00157085,0.00157085,0.0638977,0.0638977,0.0638977,0.0638977
1458160423.465336933,5,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639162,0.0639162,0.0639162,0.0639162
1458160423.481918725,5,0.00157101,0.00157101,0.00157101,0.00157101,0.00157101,0.00157101,0.0639026,0.0639026,0.0639026,0.0639026
1458160423.498683414,5,0.00157215,0.00157215,0.00157215,0.00157215,0.00157215,0.00157215,0.0639315,0.0639315,0.0639315,0.0639315
1458160423.515163730,5,0.001571,0.001571,0.001571,0.001571,0.001571,0.001571,0.0639013,0.0639013,0.0639013,0.0639013
1458160423.531848037,5,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639098,0.0639098,0.0639098,0.0639098
1458160423.548624752,5,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.0639202,0.0639202,0.0639202,0.0639202
1458160423.565092003,5,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.0639068,0.0639068,0.0639068,0.0639068
1458160423.582009681,5,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.0639127,0.0639127,0.0639127,0.0639127
1458160423.598435217,5,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.0639076,0.0639076,0.0639076,0.0639076
1458160423.615119127,5,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.0639178,0.0639178,0.0639178,0.0639178
1458160423.631712860,5,0.00157108,0.00157108,0.00157108,0.00157108,0.00157108,0.00157108,0.0639038,0.0639038,0.0639038,0.0639038
1458160423.648455012,5,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.0639195,0.0639195,0.0639195,0.0639195
1458160423.665063211,5,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639056,0.0639056,0.0639056,0.0639056
1458160423.681788688,5,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.0639189,0.0639189,0.0639189,0.0639189
1458160423.698796369,5,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.0639026,0.0639026,0.0639026,0.0639026
1458160423.715122057,5,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.063916,0.063916,0.063916,0.063916
1458160423.732562164,5,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.0639179,0.0639179,0.0639179,0.0639179
1458160423.749369062,5,0.00157194,0.00157194,0.00157194,0.00157194,0.00157194,0.00157194,0.0639249,0.0639249,0.0639249,0.0639249
1458160423.765166295,5,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0015716,0.0639153,0.0639153,0.0639153,0.0639153
1458160423.781745079,5,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.0639033,0.0639033,0.0639033,0.0639033
1458160423.799478656,5,0.00157201,0.00157201,0.00157201,0.00157201,0.00157201,0.00157201,0.0639258,0.0639258,0.0639258,0.0639258
1458160423.815882833,5,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.0639112,0.0639112,0.0639112,0.0639112
1458160423.832507440,5,0.00157235,0.00157235,0.00157235,0.00157235,0.00157235,0.00157235,0.0639328,0.0639328,0.0639328,0.0639328
1458160423.848906658,5,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0639001,0.0639001,0.0639001,0.0639001
1458160423.866087080,5,0.00157203,0.00157203,0.00157203,0.00157203,0.00157203,0.00157203,0.0639241,0.0639241,0.0639241,0.0639241
1458160423.882380001,5,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.0639113,0.0639113,0.0639113,0.0639113
1458160423.898908488,5,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.0639093,0.0639093,0.0639093,0.0639093
1458160423.915491168,5,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0639001,0.0639001,0.0639001,0.0639001
1458160423.932160091,5,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.0639016,0.0639016,0.0639016,0.0639016
1458160423.949295698,5,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.0639171,0.0639171,0.0639171,0.0639171
1458160423.965244493,5,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.0639,0.0639,0.0639,0.0639
1458160423.981977655,5,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639076,0.0639076,0.0639076,0.0639076
1458160423.998814666,5,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.063911,0.063911,0.063911,0.063911
1458160424.015441023,5,0.00157205,0.00157205,0.00157205,0.00157205,0.00157205,0.00157205,0.0639265,0.0639265,0.0639265,0.0639265
1458160424.032055511,5,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.0639078,0.0639078,0.0639078,0.0639078
1458160424.048710272,5,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.00157126,0.0639057,0.0639057,0.0639057,0.0639057
1458160424.065507212,5,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.0639114,0.0639114,0.0639114,0.0639114
1458160424.082081733,5,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0639048,0.0639048,0.0639048,0.0639048
1458160424.099347095,5,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.0639185,0.0639185,0.0639185,0.0639185
1458160424.115970779,5,0.00157191,0.00157191,0.00157191,0.00157191,0.00157191,0.00157191,0.0639224,0.0639224,0.0639224,0.0639224
1458160424.132680584,5,0.00157188,0.00157188,0.00157188,0.00157188,0.00157188,0.00157188,0.0639207,0.0639207,0.0639207,0.0639207
1458160424.149267838,5,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.0639051,0.0639051,0.0639051,0.0639051
1458160424.166192469,5,0.001572,0.001572,0.001572,0.001572,0.001572,0.001572,0.0639234,0.0639234,0.0639234,0.0639234
1458160424.182370044,5,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.0639057,0.0639057,0.0639057,0.0639057
1458160424.199239066,5,0.00157318,0.00157318,0.00157318,0.00157318,0.00157318,0.00157318,0.063952,0.063952,0.063952,0.063952
1458160424.215771511,5,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.00157175,0.0639127,0.0639127,0.0639127,0.0639127
1458160424.232476840,5,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.0639019,0.0639019,0.0639019,0.0639019
1458160424.248901756,5,0.0015708,0.0015708,0.0015708,0.0015708,0.0015708,0.0015708,0.0638899,0.0638899,0.0638899,0.0638899
1458160424.265514551,5,0.00157078,0.00157078,0.00157078,0.00157078,0.00157078,0.00157078,0.0638915,0.0638915,0.0638915,0.0638915
1458160424.282206489,5,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.0638995,0.0638995,0.0638995,0.0638995
1458160424.298930558,5,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.0639079,0.0639079,0.0639079,0.0639079
1458160424.315535704,5,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.0639098,0.0639098,0.0639098,0.0639098
1458160424.332088295,5,0.00157073,0.00157073,0.00157073,0.00157073,0.00157073,0.00157073,0.0638934,0.0638934,0.0638934,0.0638934
1458160424.348957673,5,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.0639178,0.0639178,0.0639178,0.0639178
1458160424.365393307,5,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.0639049,0.0639049,0.0639049,0.0639049
1458160424.382135382,5,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.00157156,0.0639157,0.0639157,0.0639157,0.0639157
1458160424.399026521,5,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.00157164,0.0639175,0.0639175,0.0639175,0.0639175
1458160424.415683562,5,0.00157161,0.00157161,0.00157161,0.00157161,0.00157161,0.00157161,0.0639161,0.0639161,0.0639161,0.0639161
1458160424.432234683,5,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.00157119,0.0639053,0.0639053,0.0639053,0.0639053
1458160424.448925761,5,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639056,0.0639056,0.0639056,0.0639056
1458160424.465746597,5,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0639117,0.0639117,0.0639117,0.0639117
1458160424.482281191,5,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639061,0.0639061,0.0639061,0.0639061
1458160424.499121253,5,0.00157195,0.00157195,0.00157195,0.00157195,0.00157195,0.00157195,0.0639257,0.0639257,0.0639257,0.0639257
1458160424.515576758,5,0.00157106,0.00157106,0.00157106,0.00157106,0.00157106,0.00157106,0.0639025,0.0639025,0.0639025,0.0639025
1458160424.532238490,5,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.0639189,0.0639189,0.0639189,0.0639189
1458160424.548860520,5,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.0639018,0.0639018,0.0639018,0.0639018
1458160424.565928215,5,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.0639127,0.0639127,0.0639127,0.0639127
1458160424.582177688,5,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639121,0.0639121,0.0639121,0.0639121
1458160424.598852411,5,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.063916,0.063916,0.063916,0.063916
1458160424.615538713,5,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.063919,0.063919,0.063919,0.063919
1458160424.632679103,5,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.0639102,0.0639102,0.0639102,0.0639102
1458160424.649277075,5,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.063915,0.063915,0.063915,0.063915
1458160424.665437325,5,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.0639103,0.0639103,0.0639103,0.0639103
1458160424.682277438,5,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.0639163,0.0639163,0.0639163,0.0639163
1458160424.699196820,5,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639042,0.0639042,0.0639042,0.0639042
1458160424.715903419,5,0.0015719,0.0015719,0.0015719,0.0015719,0.0015719,0.0015719,0.0639233,0.0639233,0.0639233,0.0639233
1458160424.732575170,5,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.0639055,0.0639055,0.0639055,0.0639055
1458160424.749390040,5,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.0639171,0.0639171,0.0639171,0.0639171
1458160424.765625021,5,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.00157104,0.0639008,0.0639008,0.0639008,0.0639008
1458160424.782727959,5,0.0015719,0.0015719,0.0015719,0.0015719,0.0015719,0.0015719,0.0639233,0.0639233,0.0639233,0.0639233
1458160424.799157641,5,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.0639068,0.0639068,0.0639068,0.0639068
1458160424.815825598,5,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.0639065,0.0639065,0.0639065,0.0639065
